0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3287e-51,0,1.2813e-50,1.4295e-49,5.142e-52,1.1628e-50,0,0,0,9.2994e-50,2.5798e-49,0,0,1.0945e-49,1.5351e-50,1.3044e-49,9.392e-50,0,0,1.1889e-49,0,2.8773e-49,1.0449e-49,5.1902e-50,9.015e-49,0,6.3071e-49,0,0,1.4048e-49,4.0761e-49,3.7356e-49,2.5613e-51,9.6094e-49,1.3807e-48,1.93e-49,0,1.0772e-48,6.629e-49,0,3.4757e-53,4.1603e-50,0,5.1561e-49,4.8716e-50,4.0697e-49,0,2.5775e-49,1.1479e-50,8.2612e-50,4.4302e-49,3.3841e-50,0,3.0586e-49,2.8348e-49,2.0669e-49,2.4031e-49,1.8514e-49,0,1.0452e-49,2.4149e-50,4.2865e-50,1.0259e-49,0,8.8174e-50,1.469e-49,0,1.4979e-49,2.3924e-49,5.9902e-51,2.129e-49,4.2552e-50,1.1376e-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4933e-50,2.5411e-49,1.4261e-49,4.6381e-48,1.9549e-50,3.1241e-49,0,0,3.329e-49,3.1171e-48,8.9121e-48,0,0,3.9358e-48,6.9134e-49,3.5093e-48,2.0997e-48,1.2689e-48,1.2769e-48,1.0211e-48,0,4.9778e-48,4.0932e-48,0,1.5889e-47,0,1.4055e-47,4.7585e-49,0,2.5606e-48,5.706e-48,5.4185e-48,2.7903e-48,2.005e-47,2.8844e-47,5.1164e-49,1.0378e-48,2.6744e-47,1.4689e-47,0,0,0,0,1.4552e-47,2.4346e-48,7.3667e-48,0,7.1244e-48,2.3421e-49,7.6569e-49,9.6192e-48,3.0909e-48,0,4.8009e-48,6.2365e-48,6.232e-48,1.7963e-48,5.2485e-48,0,1.1381e-48,0,1.1015e-48,4.0887e-48,0,1.6484e-48,2.7139e-48,0,4.2045e-48,6.8049e-48,5.1783e-49,4.3188e-48,1.2153e-48,1.3438e-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6343e-47,0,1.0933e-46,7.1193e-49,1.1304e-47,4.8452e-48,0,1.6727e-47,7.0879e-47,2.4835e-46,2.05e-49,0,1.0956e-46,1.5298e-47,1.0481e-46,3.2377e-47,4.5761e-47,6.5334e-47,1.33e-47,0,6.2337e-47,1.489e-46,0,2.1617e-46,0,2.8396e-46,3.6004e-47,0,2.8934e-47,3.713e-47,3.7838e-47,1.3676e-46,3.8664e-46,5.2036e-46,0,5.8439e-47,6.2516e-46,2.5525e-46,0,0,0,0,3.7081e-46,9.6808e-47,1.2601e-46,0,1.4755e-46,4.8512e-48,1.1802e-47,2.1333e-46,1.2231e-46,0,4.7961e-47,1.1991e-46,1.8644e-46,0,1.4705e-46,0,7.5147e-48,0,3.2587e-47,1.0111e-46,0,2.0966e-47,3.9386e-47,0,1.1706e-46,1.6209e-46,2.4092e-47,7.8032e-47,1.2578e-47,5.6058e-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8563e-46,2.1548e-45,0,1.7559e-45,2.4495e-47,3.1011e-46,1.0558e-46,3.827e-46,5.1014e-46,1.2602e-45,5.6757e-45,2.8871e-46,0,2.5023e-45,2.1303e-46,2.7677e-45,1.2039e-46,4.9774e-46,1.737e-45,3.0637e-46,0,6.2385e-46,4.9109e-45,0,2.0428e-45,1.4522e-46,5.0203e-45,1.3149e-45,0,3.7735e-46,2.1652e-46,4.1334e-46,3.5052e-45,7.2361e-45,7.273e-45,0,2.079e-45,1.3563e-44,3.028e-45,0,0,0,0,8.5037e-45,3.1121e-45,2.4649e-45,0,2.1791e-45,1.1655e-46,3.1684e-46,4.6652e-45,3.0557e-45,3.387e-48,4.4376e-46,1.738e-45,5.3647e-45,0,3.7659e-45,0,7.8743e-47,0,1.0061e-45,1.5481e-45,0,5.3937e-48,6.0145e-46,0,3.0485e-45,3.1459e-45,7.8952e-46,1.395e-45,0,1.4442e-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4886e-44,6.655e-44,0,1.2264e-44,8.0267e-46,1.2875e-44,1.6655e-45,2.0907e-44,1.0964e-44,1.9315e-44,1.0696e-43,1.0885e-44,0,4.5809e-44,6.7994e-46,5.4106e-44,1.0999e-46,0,1.914e-44,1.869e-44,0,1.3701e-44,1.3786e-43,9.0192e-45,1.6102e-44,7.803e-45,7.4054e-44,4.2986e-44,0,1.9832e-44,2.7121e-46,1.0902e-44,6.2901e-44,1.4284e-43,4.4393e-44,0,6.0882e-44,2.6988e-43,9.2098e-45,0,2.6559e-44,0,0,1.7164e-43,7.7721e-44,6.0615e-44,5.6302e-45,3.0157e-44,3.0451e-45,1.2272e-44,9.6476e-44,5.1535e-44,6.4719e-46,7.5195e-45,1.8179e-44,1.3898e-43,0,8.528e-44,0,3.5115e-45,0,3.2855e-44,4.2575e-45,0,0,1.5525e-44,0,6.804e-44,4.7487e-44,1.6691e-44,2.7538e-44,0,2.5348e-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5356e-42,1.6071e-42,0,0,2.3967e-44,4.5585e-43,1.5023e-43,5.3388e-43,1.6626e-43,2.8972e-43,1.6517e-42,5.5749e-43,0,6.2971e-43,0,6.3041e-43,0,0,0,7.7119e-43,0,6.959e-43,3.266e-42,5.6887e-43,3.7638e-43,1.6238e-43,9.2727e-43,1.2897e-42,0,9.4698e-43,0,3.9227e-43,8.3366e-43,3.0862e-42,0,6.8565e-43,1.5123e-42,4.9126e-42,0,0,1.6382e-42,0,0,2.9671e-42,1.3742e-42,1.6161e-42,1.6243e-42,3.8742e-43,3.802e-43,8.0996e-43,1.8551e-42,4.4086e-43,3.5867e-46,4.773e-44,1.3254e-44,3.0862e-42,1.6531e-44,1.661e-42,0,1.8039e-43,0,8.7769e-43,0,0,0,5.0836e-43,0,1.2068e-42,4.9264e-43,2.0809e-43,5.9004e-43,0,2.5216e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0102e-41,3.1728e-41,0,0,6.1406e-43,1.2328e-41,8.1627e-42,9.1438e-42,3.7931e-42,4.8329e-42,2.0571e-41,1.6595e-41,0,8.3709e-42,0,5.1695e-43,0,0,0,2.3173e-41,0,2.7001e-41,6.6954e-41,1.8511e-41,1.5536e-41,1.8666e-42,1.409e-41,3.3374e-41,0,2.9694e-41,3.1135e-43,2.1963e-41,8.5544e-42,6.8005e-41,0,4.3061e-41,3.1996e-41,8.2878e-41,0,0,5.2146e-41,0,0,4.2943e-41,1.452e-41,4.0599e-41,6.2312e-41,4.4994e-42,1.0975e-41,2.8191e-41,3.3767e-41,0,0,0,0,5.7282e-41,1.5035e-41,2.7857e-41,0,9.4445e-42,3.6107e-42,2.0388e-41,0,0,0,1.4259e-41,0,1.5447e-41,1.632e-42,2.415e-43,1.2464e-41,2.5111e-44,7.9568e-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3728e-40,5.025e-40,0,0,1.8233e-40,2.574e-40,2.5281e-40,1.3855e-40,1.3367e-40,9.1543e-41,2.0379e-40,3.4879e-40,0,1.0924e-40,0,0,0,0,0,5.3513e-40,0,7.6587e-40,1.2479e-39,4.6112e-40,4.4419e-40,6.5661e-42,3.9172e-40,7.1535e-40,0,6.509e-40,1.221e-40,7.5335e-40,9.6904e-41,1.3737e-39,0,1.2261e-39,5.967e-40,1.3362e-39,9.1165e-41,0,1.2114e-39,0,1.158e-41,5.2056e-40,1.2372e-41,9.2408e-40,1.5699e-39,5.5189e-41,1.7518e-40,7.1451e-40,5.9163e-40,0,0,0,0,8.8139e-40,5.5659e-40,4.2418e-40,0,3.1223e-40,1.7081e-40,4.3383e-40,0,0,0,3.1837e-40,0,1.2703e-40,3.4277e-43,0,2.4837e-40,5.9681e-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6285e-39,5.7295e-39,0,0,5.5871e-39,3.3731e-39,4.9442e-39,2.0789e-39,4.4943e-39,1.8141e-39,1.6767e-39,6.4806e-39,0,1.4298e-39,0,0,0,0,0,9.5367e-39,0,1.6848e-38,2.2499e-38,9.9041e-39,7.8465e-39,3.151e-42,1.2114e-38,1.2503e-38,0,9.8572e-39,3.1897e-39,1.7257e-38,2.2792e-39,2.346e-38,0,2.38e-38,1.0038e-38,2.1293e-38,5.2627e-39,0,2.2304e-38,5.7735e-40,1.0621e-39,5.8116e-39,0,1.9045e-38,3.1348e-38,8.025e-40,1.7203e-39,1.4406e-38,1.0034e-38,0,0,0,0,1.1446e-38,1.3301e-38,6.6057e-39,0,8.0712e-39,4.7534e-39,8.6937e-39,0,0,0,5.7341e-39,6.2553e-41,9.0012e-40,0,0,4.7408e-39,1.5218e-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2031e-38,2.5915e-38,0,0,1.0514e-37,2.347e-38,5.477e-38,3.4021e-38,1.2224e-37,3.4342e-38,1.5188e-38,1.1553e-37,0,4.063e-38,6.1918e-39,0,0,0,0,1.2123e-37,0,2.9587e-37,4.0922e-37,1.9231e-37,6.6611e-38,1.0013e-38,2.9443e-37,1.7742e-37,0,7.9516e-38,1.9021e-38,2.9171e-37,6.9804e-38,3.1354e-37,0,3.1989e-37,1.5426e-37,3.366e-37,1.2632e-37,0,3.3531e-37,5.3393e-39,2.0645e-38,8.0178e-38,0,3.5388e-37,5.2713e-37,1.1262e-38,1.0538e-38,2.3759e-37,1.636e-37,0,0,0,0,1.3795e-37,2.4215e-37,1.1547e-37,0,1.7321e-37,8.4569e-38,1.6321e-37,0,0,0,8.5989e-38,1.3713e-39,2.183e-39,0,0,8.8396e-38,2.1595e-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
