1.7145e-14,1.9829e-14,1.4394e-14,5.6883e-15,1.652e-15,2.7571e-15,2.6067e-15,2.0634e-15,3.6846e-15,2.6294e-15,4.102e-15,1.6236e-14,5.5525e-14,1.0668e-13,1.3872e-13,1.2518e-13,5.7985e-14,5.2155e-14,1.6128e-13,2.0729e-13,1.6635e-13,8.3714e-14,2.9707e-14,2.334e-14,2.6327e-14,3.3711e-14,5.5369e-14,7.9352e-14,7.6017e-14,6.1699e-14,6.4004e-14,8.4986e-14,1.2815e-13,1.7365e-13,1.8907e-13,1.9509e-13,2.0469e-13,1.7168e-13,1.0272e-13,1.026e-13,2.5972e-13,5.8986e-13,8.4235e-13,8.0563e-13,4.5805e-13,1.4813e-13,6.8998e-13,1.0586e-12,1.0961e-12,9.5643e-13,8.8653e-13,8.964e-13,8.5583e-13,7.7727e-13,7.0369e-13,5.4766e-13,2.8613e-13,1.0241e-13,1.1781e-13,2.3053e-13,4.0776e-13,5.5082e-13,5.1225e-13,2.3155e-13,1.2928e-13,3.3521e-13,4.1495e-13,5.1124e-13,5.9255e-13,5.6482e-13,4.5195e-13,3.2768e-13,2.2037e-13,1.2345e-13,4.004e-14,1.0088e-14,1.3891e-14,8.3663e-14,2.9136e-13,5.9664e-13,8.2416e-13,8.5472e-13,7.4218e-13,5.8887e-13,4.0014e-13,1.031e-13,2.8592e-13,5.9495e-13,6.9218e-13,6.3041e-13,5.5323e-13,4.9346e-13,3.9139e-13,2.5073e-13,1.5333e-13,1.3417e-13,1.52e-13,1.6814e-13,1.6297e-13,1.2644e-13,5.5875e-14,3.4733e-14,1.0228e-13,1.0491e-13,4.0611e-14,5.2253e-14,9.7866e-14,7.0534e-14,1.365e-14,7.2421e-14,1.0427e-13,9.1552e-14,6.0656e-14,4.5004e-14,4.8796e-14,4.7063e-14,2.6556e-14,9.9819e-15,1.8276e-14,4.1622e-14,6.0885e-14,6.5783e-14,5.5221e-14,3.7524e-14,2.3611e-14,1.7079e-14,1.4206e-14,1.103e-14
4.398e-14,5.068e-14,4.8458e-14,3.2903e-14,1.0933e-14,3.9265e-14,6.693e-14,6.1586e-14,2.7894e-14,1.1978e-14,5.2024e-14,1.0932e-13,2.0454e-13,3.2434e-13,3.9762e-13,3.5713e-13,2.1256e-13,2.3938e-14,1.6799e-13,2.5124e-13,1.7423e-13,6.9746e-14,1.6329e-13,1.7551e-13,1.4773e-13,1.6528e-13,2.4596e-13,3.3179e-13,3.3414e-13,2.5056e-13,1.7051e-13,1.8529e-13,2.2203e-13,4.2027e-13,6.474e-13,7.3226e-13,6.7151e-13,4.5818e-13,2.8208e-13,3.6439e-13,4.1697e-13,1.0958e-12,1.7854e-12,1.8075e-12,1.0504e-12,4.6471e-13,1.7459e-12,2.7802e-12,3.1284e-12,3.0878e-12,3.1911e-12,3.2855e-12,2.8202e-12,1.8673e-12,9.7392e-13,4.5043e-13,5.2153e-13,6.0872e-13,4.7325e-13,4.3683e-13,6.4844e-13,9.1764e-13,7.6542e-13,2.4749e-13,9.6693e-13,1.6255e-12,1.8921e-12,1.8686e-12,1.6731e-12,1.3387e-12,8.8307e-13,4.4138e-13,1.5897e-13,1.7102e-13,3.7378e-13,4.9927e-13,4.2958e-13,9.9556e-14,5.638e-13,1.3741e-12,2.0291e-12,2.2853e-12,2.0977e-12,1.6463e-12,1.1683e-12,6.2023e-13,1.9056e-13,1.0261e-12,1.5359e-12,1.5443e-12,1.3159e-12,1.0725e-12,8.1744e-13,5.3191e-13,2.9195e-13,1.7956e-13,1.659e-13,1.8263e-13,1.864e-13,1.5123e-13,6.9735e-14,5.6721e-14,1.2542e-13,1.0102e-13,3.6091e-14,1.1672e-13,1.0253e-13,3.4064e-14,1.4933e-13,1.8464e-13,1.3647e-13,5.7317e-14,2.0053e-14,1.3112e-14,6.435e-14,9.907e-14,5.8765e-14,1.5664e-14,3.3129e-14,9.2707e-14,1.3968e-13,1.4518e-13,1.1768e-13,8.2588e-14,5.6929e-14,4.5578e-14,4.2053e-14,3.6758e-14
6.5155e-14,5.1868e-14,7.1279e-14,1.0965e-13,1.2597e-13,9.0198e-14,2.963e-14,3.195e-14,6.0556e-14,9.6812e-14,1.0364e-13,2.1781e-14,2.5194e-13,6.1771e-13,8.776e-13,8.4895e-13,5.7284e-13,1.8289e-13,2.6842e-13,4.986e-13,3.5124e-13,2.4224e-13,4.5714e-13,4.5385e-13,4.5416e-13,6.519e-13,1.0636e-12,1.494e-12,1.5886e-12,1.2177e-12,7.3413e-13,5.9289e-13,7.0369e-13,1.1011e-12,1.71e-12,2.084e-12,2.0127e-12,1.583e-12,1.164e-12,1.192e-12,1.8267e-12,3.007e-12,3.9685e-12,3.6381e-12,1.4856e-12,3.0146e-12,6.744e-12,9.2535e-12,1.0226e-11,1.0327e-11,1.0165e-11,9.273e-12,7.0227e-12,4.1142e-12,1.9395e-12,1.4376e-12,2.33e-12,2.4517e-12,1.4772e-12,1.1231e-12,1.5534e-12,2.6902e-12,2.2745e-12,1.3034e-12,5.0456e-12,7.928e-12,8.5041e-12,7.0501e-12,4.8633e-12,2.8864e-12,1.2615e-12,9.4692e-13,1.9297e-12,2.7534e-12,3.2661e-12,3.3241e-12,2.9341e-12,2.2419e-12,1.2612e-12,6.0245e-13,2.637e-12,4.606e-12,5.1769e-12,4.2432e-12,2.7192e-12,1.1474e-12,9.3357e-13,2.7738e-12,3.8391e-12,3.4006e-12,1.9885e-12,7.032e-13,2.4262e-13,3.1212e-13,2.4493e-13,7.8047e-13,1.2646e-12,1.2041e-12,6.2537e-13,1.9022e-13,8.7166e-13,1.3593e-12,1.5013e-12,1.2451e-12,7.5061e-13,2.558e-13,7.0816e-14,4.5968e-14,1.9221e-13,2.3518e-13,1.0342e-13,7.4549e-14,1.4598e-13,6.5167e-14,1.0093e-13,1.4826e-13,1.17e-14,1.1919e-13,6.1814e-14,1.1748e-13,2.5115e-13,2.7297e-13,2.2148e-13,1.6366e-13,1.3041e-13,1.2408e-13,1.274e-13,1.205e-13
7.2526e-14,5.3339e-14,1.3342e-13,3.972e-13,6.5252e-13,7.3461e-13,6.3513e-13,4.7737e-13,3.4143e-13,2.1275e-13,1.43e-13,3.3596e-13,9.683e-13,1.8501e-12,2.4878e-12,2.4941e-12,1.8077e-12,5.9362e-13,9.3542e-13,1.7222e-12,1.5143e-12,9.7796e-13,9.4665e-13,1.3342e-12,1.4778e-12,1.1797e-12,1.6259e-12,2.3266e-12,1.9638e-12,1.5308e-12,1.8162e-12,1.9237e-12,2.2719e-12,3.4644e-12,5.1821e-12,6.3334e-12,6.4014e-12,5.839e-12,5.563e-12,6.7968e-12,1.0118e-11,1.3853e-11,1.5522e-11,1.3556e-11,7.4389e-12,4.608e-12,1.3641e-11,2.0485e-11,2.4451e-11,2.7134e-11,2.7954e-11,2.5616e-11,2.1294e-11,1.7807e-11,1.5883e-11,1.1928e-11,5.0145e-12,4.0569e-12,4.2609e-12,4.7825e-12,8.7215e-12,1.2427e-11,9.1752e-12,3.2809e-12,1.5867e-11,2.4033e-11,2.4425e-11,2.0551e-11,1.638e-11,1.2442e-11,7.6107e-12,2.1127e-12,3.278e-12,5.4646e-12,4.7422e-12,2.3271e-12,4.2663e-13,5.7615e-13,9.4162e-13,3.2326e-12,7.8155e-12,1.2337e-11,1.3856e-11,1.1167e-11,5.8533e-12,1.2243e-12,7.0868e-12,1.2723e-11,1.4198e-11,1.0234e-11,3.9495e-12,5.8268e-13,2.3173e-12,2.4855e-12,8.5299e-13,2.3917e-12,4.8444e-12,5.1515e-12,3.6939e-12,1.6446e-12,4.3126e-13,2.3057e-12,3.7972e-12,4.1516e-12,3.1668e-12,1.4246e-12,2.4205e-13,2.5502e-13,3.4975e-13,7.4874e-13,5.8092e-13,1.8837e-13,1.1146e-13,1.7647e-13,3.9711e-13,3.015e-13,2.1704e-13,6.1302e-13,5.4222e-13,1.0522e-13,4.3165e-13,7.325e-13,7.3153e-13,5.6469e-13,4.3829e-13,4.1602e-13,4.2165e-13,3.877e-13
4.1058e-13,2.3431e-13,1.9569e-13,3.1899e-13,4.8206e-13,6.4886e-13,8.4071e-13,1.0414e-12,1.086e-12,7.6041e-13,5.6714e-13,1.8075e-12,5.053e-12,8.4186e-12,9.617e-12,8.1334e-12,4.6733e-12,7.6351e-13,5.0726e-12,7.8961e-12,8.1965e-12,8.0999e-12,9.5493e-12,1.1436e-11,1.1313e-11,8.6672e-12,5.3719e-12,3.9317e-12,4.4591e-12,5.2831e-12,5.1823e-12,4.4856e-12,4.4019e-12,5.8967e-12,8.6585e-12,1.3034e-11,1.7698e-11,2.0477e-11,2.2454e-11,2.6615e-11,3.2807e-11,3.7572e-11,3.7924e-11,3.24e-11,2.0565e-11,7.1944e-12,2.1001e-11,3.8249e-11,5.2128e-11,6.3806e-11,6.9266e-11,6.4535e-11,5.3401e-11,4.2358e-11,3.171e-11,1.5467e-11,1.3907e-11,2.0827e-11,1.3172e-11,8.5562e-12,1.2907e-11,1.9385e-11,1.3006e-11,1.1149e-11,3.2928e-11,4.3376e-11,4.1549e-11,3.7962e-11,3.679e-11,3.2423e-11,2.0178e-11,5.0684e-12,1.5843e-11,1.7647e-11,5.8903e-12,9.2822e-12,1.8485e-11,2.4672e-11,3.3446e-11,4.3589e-11,4.9791e-11,5.0914e-11,4.7384e-11,3.6758e-11,1.9157e-11,4.4625e-12,2.3254e-11,4.1094e-11,4.7794e-11,3.9573e-11,2.3775e-11,1.0973e-11,3.5441e-12,9.0739e-13,8.5803e-13,5.0662e-12,8.6591e-12,7.8641e-12,4.2541e-12,1.1822e-12,6.7067e-13,1.4798e-12,3.2169e-12,4.1961e-12,3.2385e-12,9.9254e-13,1.0779e-12,5.9276e-13,1.8193e-12,3.9698e-12,4.3222e-12,3.2756e-12,2.7031e-12,3.1365e-12,3.3551e-12,2.1652e-12,3.0964e-13,1.9178e-12,1.8184e-12,6.2934e-13,4.2547e-13,9.9971e-13,1.1735e-12,9.4959e-13,5.7893e-13,4.2264e-13,5.2358e-13,6.6821e-13
2.7118e-12,2.1811e-12,7.6749e-13,8.0552e-13,1.2945e-12,5.2903e-13,1.9713e-12,3.4595e-12,3.5384e-12,2.1019e-12,1.1877e-12,3.8516e-12,1.2563e-11,2.1361e-11,2.2769e-11,1.6392e-11,6.1566e-12,7.4017e-12,2.0783e-11,2.7985e-11,2.6753e-11,2.3635e-11,2.3898e-11,2.5032e-11,2.3535e-11,2.0035e-11,1.6323e-11,1.2424e-11,8.1495e-12,6.8437e-12,7.677e-12,1.4419e-11,2.003e-11,1.8121e-11,1.0514e-11,2.715e-11,5.5897e-11,7.2951e-11,7.8541e-11,8.352e-11,8.6635e-11,8.2343e-11,7.2199e-11,5.5646e-11,2.7918e-11,2.0625e-11,6.3492e-11,9.9504e-11,1.228e-10,1.3595e-10,1.3419e-10,1.1237e-10,8.1512e-11,5.8009e-11,4.0356e-11,1.7407e-11,4.5824e-11,7.1709e-11,7.0577e-11,6.6073e-11,7.4591e-11,8.4984e-11,7.202e-11,2.8541e-11,2.648e-11,5.2782e-11,5.3911e-11,5.6775e-11,7.3736e-11,8.7811e-11,7.7628e-11,4.1102e-11,8.853e-12,6.664e-12,2.999e-11,4.8802e-11,4.925e-11,5.4607e-11,8.7133e-11,1.3344e-10,1.5783e-10,1.47e-10,1.1744e-10,8.1222e-11,3.5938e-11,1.9292e-11,7.3007e-11,1.0888e-10,1.1492e-10,9.4954e-11,6.561e-11,4.0742e-11,2.07e-11,4.5265e-12,9.5372e-13,9.7014e-12,1.6892e-11,1.3662e-11,3.6713e-12,7.6681e-12,1.3441e-11,1.7559e-11,2.0832e-11,1.7278e-11,6.2855e-12,4.8092e-12,8.201e-12,2.3539e-12,1.0325e-11,1.8925e-11,1.8527e-11,1.1575e-11,6.7487e-12,7.4442e-12,9.369e-12,7.4085e-12,1.5284e-12,2.8241e-12,1.9284e-12,1.5177e-12,2.5228e-12,1.5403e-12,7.2993e-13,5.8825e-13,6.8312e-13,8.9369e-13,1.107e-12,1.2433e-12
9.837e-12,8.7386e-12,4.0197e-12,1.6605e-12,4.5409e-12,4.1463e-12,3.4619e-12,4.7381e-12,7.5234e-12,1.0659e-11,1.1663e-11,4.2042e-12,2.0411e-11,4.4379e-11,4.8424e-11,2.9457e-11,3.543e-12,3.0873e-11,5.899e-11,7.145e-11,6.4272e-11,5.2626e-11,4.9284e-11,5.0231e-11,4.7519e-11,4.0275e-11,3.1784e-11,2.3191e-11,1.4156e-11,1.5469e-11,1.3958e-11,2.2354e-11,3.9144e-11,3.3377e-11,2.6302e-11,8.9332e-11,1.4695e-10,1.4741e-10,1.0346e-10,8.5396e-11,1.3635e-10,2.2049e-10,2.6931e-10,2.4515e-10,1.4894e-10,2.9189e-11,1.8743e-10,3.4109e-10,4.4526e-10,4.9787e-10,4.7995e-10,3.7335e-10,2.1345e-10,8.1579e-11,3.7398e-11,3.474e-11,3.5515e-11,4.9234e-11,9.2556e-11,1.5794e-10,2.2637e-10,2.8221e-10,2.8461e-10,1.8391e-10,3.7823e-11,9.4259e-11,8.989e-11,5.2624e-11,5.3036e-11,7.9687e-11,8.9183e-11,7.2675e-11,6.7033e-11,1.0624e-10,1.7004e-10,2.1162e-10,2.1612e-10,2.0832e-10,2.3054e-10,2.9682e-10,3.6029e-10,3.7086e-10,3.2766e-10,2.5152e-10,1.5105e-10,2.9153e-11,1.3688e-10,2.5723e-10,2.9523e-10,2.4976e-10,1.6472e-10,8.687e-11,2.9078e-11,1.3579e-11,2.9349e-11,1.3035e-11,1.5508e-11,4.0478e-11,5.281e-11,4.1088e-11,9.506e-12,2.9107e-11,5.1968e-11,4.0672e-11,6.3457e-12,3.0451e-11,3.6075e-11,1.3385e-11,2.2131e-11,4.6794e-11,4.5951e-11,2.6585e-11,1.1399e-11,1.059e-11,1.5757e-11,1.4209e-11,3.4176e-12,5.0603e-12,2.2717e-12,5.814e-12,7.4655e-12,3.6816e-12,1.4743e-12,2.5617e-12,4.6047e-12,5.5837e-12,5.0034e-12,3.8078e-12
2.2962e-11,1.9334e-11,1.1816e-11,4.1014e-12,1.9517e-12,2.79e-12,7.0013e-12,2.1717e-11,4.3245e-11,6.1396e-11,6.4388e-11,3.5714e-11,3.8635e-11,1.143e-10,1.3705e-10,9.2584e-11,1.7746e-11,8.3154e-11,1.9003e-10,2.6645e-10,2.7089e-10,2.2387e-10,1.7426e-10,1.2828e-10,7.196e-11,3.2426e-11,6.605e-11,1.0923e-10,1.3519e-10,1.3378e-10,9.9734e-11,5.9103e-11,4.9569e-11,6.0049e-11,1.1214e-10,2.4844e-10,3.9076e-10,3.7767e-10,2.016e-10,1.1982e-10,3.3961e-10,7.6366e-10,1.0797e-09,1.1071e-09,8.1933e-10,2.5499e-10,4.23e-10,9.5349e-10,1.2603e-09,1.4066e-09,1.384e-09,1.1222e-09,6.8157e-10,2.6308e-10,9.0395e-11,1.1004e-10,2.7804e-10,3.7828e-10,2.4111e-10,1.571e-10,4.8831e-10,6.7936e-10,6.2545e-10,2.6612e-10,2.3378e-10,5.3824e-10,5.4441e-10,4.4664e-10,3.9018e-10,2.9654e-10,9.2543e-11,1.2209e-10,1.6461e-10,3.9244e-11,3.1155e-10,6.0501e-10,7.7834e-10,8.0218e-10,7.4752e-10,7.2494e-10,7.5567e-10,7.8147e-10,7.3979e-10,6.0033e-10,3.687e-10,6.1375e-11,4.0411e-10,7.7611e-10,9.017e-10,7.3534e-10,4.2571e-10,1.6726e-10,3.2722e-11,2.5705e-11,3.2355e-11,1.1865e-11,2.9472e-11,9.2693e-11,1.5283e-10,1.569e-10,9.0031e-11,2.0921e-11,8.6881e-11,7.4523e-11,1.8599e-11,1.1184e-10,1.4233e-10,8.5759e-11,2.3974e-11,1.1262e-10,1.2403e-10,7.1565e-11,1.9873e-11,5.7975e-12,1.9579e-11,3e-11,1.923e-11,7.1561e-12,1.5755e-11,3.4139e-11,4.0247e-11,3.3741e-11,2.6982e-11,2.4217e-11,2.2628e-11,1.9632e-11,1.5423e-11,1.2443e-11
3.7856e-11,3.8346e-11,4.5327e-11,5.1033e-11,4.7842e-11,3.9312e-11,2.8064e-11,7.5027e-12,5.9823e-11,1.3029e-10,1.7191e-10,1.3007e-10,4.704e-11,2.1675e-10,2.8357e-10,1.9513e-10,4.3342e-11,1.7373e-10,4.3536e-10,6.8339e-10,7.8787e-10,7.3158e-10,5.95e-10,4.0856e-10,1.9496e-10,1.1353e-10,2.5505e-10,3.9479e-10,4.5852e-10,4.4152e-10,3.8443e-10,3.2914e-10,3.0825e-10,3.4014e-10,5.4555e-10,1.0728e-09,1.6459e-09,1.6763e-09,1.0603e-09,4.9967e-10,6.4313e-10,1.3731e-09,2.1105e-09,2.2916e-09,1.645e-09,3.2385e-10,1.4897e-09,2.6548e-09,3.1117e-09,3.0808e-09,2.8222e-09,2.5133e-09,2.1652e-09,1.6986e-09,1.2749e-09,1.1847e-09,1.341e-09,1.187e-09,4.8267e-10,1.0401e-09,1.8762e-09,2.0536e-09,1.5921e-09,5.9032e-10,6.1186e-10,1.2705e-09,1.3961e-09,1.3891e-09,1.388e-09,1.0794e-09,3.7742e-10,3.7183e-10,5.0535e-10,1.0233e-10,6.0776e-10,1.2963e-09,1.729e-09,1.8612e-09,1.8443e-09,1.8115e-09,1.7656e-09,1.6844e-09,1.4869e-09,1.0443e-09,3.5844e-10,4.9505e-10,1.4028e-09,2.1181e-09,2.3462e-09,1.9236e-09,1.0667e-09,2.7436e-10,1.4896e-10,2.0635e-10,9.3127e-11,1.0513e-10,3.6234e-10,5.5473e-10,4.9562e-10,2.0089e-10,1.4835e-10,4.1114e-10,5.2454e-10,4.1002e-10,1.2089e-10,1.8259e-10,3.3698e-10,2.6285e-10,5.337e-11,1.9756e-10,2.5237e-10,1.7433e-10,9.4017e-11,6.9793e-11,8.1561e-11,8.8454e-11,6.7582e-11,4.3741e-11,4.896e-11,6.7602e-11,6.7283e-11,4.8409e-11,3.5825e-11,4.0642e-11,5.0027e-11,4.8367e-11,3.7929e-11,3.107e-11
6.9634e-11,8.1838e-11,1.0912e-10,1.1332e-10,8.335e-11,5.9717e-11,6.99e-11,7.2718e-11,2.8096e-11,1.0838e-10,2.5476e-10,2.7929e-10,8.0828e-11,4.4213e-10,7.4809e-10,7.1173e-10,3.6517e-10,2.3935e-10,9.6877e-10,1.6338e-09,1.9755e-09,1.9847e-09,1.7874e-09,1.379e-09,8.2542e-10,3.6083e-10,3.4593e-10,5.6349e-10,6.4584e-10,7.0721e-10,8.5843e-10,1.0125e-09,1.1039e-09,1.283e-09,1.9123e-09,3.1351e-09,4.2052e-09,3.8825e-09,2.0876e-09,6.4242e-10,7.5065e-10,1.8103e-09,2.799e-09,2.6398e-09,1.1403e-09,1.8584e-09,4.6641e-09,6.2251e-09,6.4127e-09,6.0091e-09,5.5786e-09,5.358e-09,5.0605e-09,4.2979e-09,3.4538e-09,3.0514e-09,2.6952e-09,1.5454e-09,1.3859e-09,3.9275e-09,5.6329e-09,5.6657e-09,3.8553e-09,7.6648e-10,2.836e-09,4.3257e-09,3.9203e-09,3.0139e-09,2.5694e-09,2.2287e-09,1.3452e-09,5.0696e-10,7.2984e-10,5.4399e-10,5.861e-10,1.8698e-09,3.185e-09,3.8493e-09,3.917e-09,3.9697e-09,4.4247e-09,5.1832e-09,5.2679e-09,3.5759e-09,6.8378e-10,2.7109e-09,4.7238e-09,5.6312e-09,5.6678e-09,4.7153e-09,2.8816e-09,1.136e-09,3.8584e-10,4.2704e-10,6.4755e-10,7.9995e-10,9.8079e-10,1.0356e-09,5.4161e-10,4.2616e-10,1.2008e-09,1.5941e-09,1.6681e-09,1.3789e-09,7.8504e-10,1.6126e-10,3.0319e-10,2.7348e-10,8.026e-11,3.4034e-10,3.5153e-10,1.9515e-10,1.0589e-10,1.5045e-10,2.5812e-10,3.2642e-10,2.818e-10,1.6052e-10,7.8973e-11,7.0092e-11,6.7839e-11,2.9876e-11,5.0881e-12,3.8826e-11,1.1351e-10,1.6748e-10,1.7434e-10,1.4738e-10
1.7989e-10,1.6383e-10,7.0359e-11,8.7436e-11,1.7164e-10,6.9721e-11,1.8675e-10,4.0164e-10,4.8495e-10,3.4895e-10,6.021e-11,2.1804e-10,3.1349e-10,1.3101e-09,2.1743e-09,2.3211e-09,1.5415e-09,2.3704e-10,2.2693e-09,3.9357e-09,4.5998e-09,4.5072e-09,4.034e-09,3.0821e-09,1.7289e-09,6.1336e-10,7.533e-10,1.0386e-09,1.1297e-09,1.2981e-09,1.2994e-09,1.0382e-09,1.1083e-09,2.2177e-09,4.7602e-09,7.7953e-09,9.6048e-09,8.593e-09,5.2787e-09,3.2259e-09,5.109e-09,9.0426e-09,1.0917e-08,8.5084e-09,2.4782e-09,5.8032e-09,1.2307e-08,1.4994e-08,1.4201e-08,1.17e-08,8.9226e-09,7.2324e-09,6.7744e-09,6.5706e-09,6.0555e-09,4.7829e-09,2.6044e-09,2.3375e-09,6.8835e-09,1.2664e-08,1.6052e-08,1.4267e-08,7.2723e-09,2.5683e-09,9.9843e-09,1.226e-08,9.954e-09,7.1413e-09,7.0052e-09,8.1566e-09,7.1732e-09,4.182e-09,2.4352e-09,3.2517e-09,5.3196e-09,7.5727e-09,9.2105e-09,9.3436e-09,8.5227e-09,8.7131e-09,1.1122e-08,1.4794e-08,1.63e-08,1.2488e-08,4.5815e-09,3.5709e-09,9.5599e-09,1.3161e-08,1.4046e-08,1.206e-08,8.7198e-09,6.3778e-09,5.7139e-09,5.7147e-09,5.6072e-09,5.1848e-09,4.2994e-09,2.9115e-09,1.0925e-09,7.5279e-10,2.0131e-09,2.7496e-09,3.1801e-09,3.0928e-09,2.3173e-09,1.0243e-09,2.7178e-10,4.882e-10,2.663e-10,1.1712e-09,1.3301e-09,7.7974e-10,2.8481e-10,3.2724e-10,7.6402e-10,1.0855e-09,9.4226e-10,5.3923e-10,3.0747e-10,3.0615e-10,3.2432e-10,2.4789e-10,1.6862e-10,2.2155e-10,3.8986e-10,5.359e-10,5.588e-10,4.7497e-10
3.4417e-10,2.4501e-10,1.1048e-10,3.6929e-10,4.5742e-10,2.2423e-10,1.7077e-10,5.1594e-10,7.4531e-10,5.3535e-10,2.3424e-10,5.9725e-10,5.4443e-10,2.8272e-09,4.7464e-09,5.1061e-09,3.651e-09,4.4224e-10,3.9708e-09,7.8284e-09,9.2955e-09,8.0878e-09,5.3628e-09,2.321e-09,1.0216e-09,2.5232e-09,2.9792e-09,2.233e-09,1.406e-09,1.2693e-09,1.493e-09,2.2153e-09,2.101e-09,4.1283e-09,1.0355e-08,1.6314e-08,1.9118e-08,1.7353e-08,1.2841e-08,1.1451e-08,1.7406e-08,2.6795e-08,3.0802e-08,2.4389e-08,1.0018e-08,8.4819e-09,2.0483e-08,2.4534e-08,2.0896e-08,1.3713e-08,8.4541e-09,9.868e-09,1.9084e-08,2.846e-08,3.0057e-08,2.3705e-08,1.5647e-08,1.0552e-08,6.4963e-09,8.7309e-09,1.4193e-08,1.0545e-08,5.6568e-09,1.9229e-08,3.0379e-08,3.4975e-08,3.2791e-08,2.6124e-08,1.9209e-08,1.2121e-08,4.2807e-09,8.1086e-09,8.7677e-09,2.7573e-09,6.5978e-09,1.2707e-08,1.6563e-08,1.7127e-08,1.4486e-08,1.2695e-08,1.6372e-08,2.4931e-08,3.1178e-08,2.7667e-08,1.5491e-08,2.7378e-09,1.0017e-08,1.9282e-08,2.464e-08,2.4573e-08,2.146e-08,1.8259e-08,1.4567e-08,9.6608e-09,5.9735e-09,5.4398e-09,5.7388e-09,4.3802e-09,1.8108e-09,3.2303e-10,1.6657e-09,3.4307e-09,5.3774e-09,6.1327e-09,5.2388e-09,3.2506e-09,1.1187e-09,1.4269e-10,1.0114e-09,2.6567e-09,3.2555e-09,2.443e-09,1.4923e-09,1.2418e-09,1.4582e-09,1.4707e-09,9.1375e-10,3.2309e-10,3.3583e-10,6.8516e-10,8.5437e-10,7.4214e-10,5.4225e-10,4.652e-10,5.8824e-10,7.7055e-10,8.2919e-10,7.5919e-10
5.9727e-10,5.378e-10,4.2304e-10,3.5127e-10,4.434e-10,4.9144e-10,2.8113e-10,3.9216e-10,5.067e-10,1.0689e-09,2.2765e-09,2.2072e-09,1.2098e-09,6.316e-09,9.7846e-09,9.6458e-09,6.2236e-09,7.3328e-10,8.6521e-09,1.5749e-08,1.7674e-08,1.3823e-08,6.7427e-09,1.8242e-09,7.2252e-09,1.1456e-08,1.3396e-08,1.1869e-08,7.49e-09,4.6692e-09,5.3616e-09,8.697e-09,1.4593e-08,2.2297e-08,3.0673e-08,3.9029e-08,4.3379e-08,3.8167e-08,2.5832e-08,1.9343e-08,2.7915e-08,4.5431e-08,5.5891e-08,4.9782e-08,2.9989e-08,1.0984e-08,2.2742e-08,2.9235e-08,2.4004e-08,1.8287e-08,2.1581e-08,4.4836e-08,8.324e-08,1.1349e-07,1.1778e-07,9.7463e-08,7.0981e-08,5.3607e-08,3.8605e-08,1.9208e-08,1.5126e-08,1.5792e-08,1.1625e-08,2.2934e-08,4.7388e-08,7.4278e-08,8.8204e-08,7.8425e-08,5.1711e-08,1.9942e-08,1.946e-08,4.3204e-08,4.3549e-08,2.11e-08,7.9293e-09,2.5953e-08,3.4563e-08,3.3072e-08,2.4968e-08,2.1138e-08,3.0195e-08,4.8389e-08,6.1807e-08,5.8322e-08,3.8508e-08,1.1651e-08,1.8154e-08,4.5788e-08,6.3804e-08,6.3652e-08,4.815e-08,2.8635e-08,1.1617e-08,3.2173e-09,1.2852e-08,1.1786e-08,3.5856e-09,2.9898e-09,3.174e-09,2.1699e-10,3.7848e-09,7.6679e-09,1.0873e-08,1.0974e-08,7.8101e-09,3.7602e-09,9.9839e-10,3.1928e-10,8.5593e-10,2.7814e-09,4.265e-09,4.2316e-09,3.3271e-09,2.2557e-09,1.2722e-09,3.6789e-10,8.192e-10,1.5281e-09,8.7792e-10,5.5333e-10,1.2122e-09,1.2743e-09,1.2408e-09,1.2997e-09,1.4875e-09,1.6577e-09,1.6132e-09,1.4555e-09
